"ActivityDT","ActivityCount","SourceHost","SourceDatabase","SourceTable"
"04/04/2012",3,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/04/2013",7563,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/04/2014",7073,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/04/2015",1681,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/04/2016",9600,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/04/2017",9417,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/04/2018",10399,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/05/2010",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/05/2011",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/05/2013",1502,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/05/2014",1535,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/05/2015",1732,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/05/2016",9496,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/05/2017",9506,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/05/2018",9294,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/05/2044",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/06/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/06/2013",7609,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/06/2014",8749,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/06/2015",8447,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/06/2016",1713,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/06/2017",1610,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/06/2018",9951,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/07/2008",3,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/07/2012",4,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/07/2013",7507,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/07/2014",6682,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/07/2015",1679,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/07/2016",9337,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/07/2017",9499,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/07/2018",9857,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/08/2009",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/08/2010",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/08/2013",1379,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/08/2014",7240,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/08/2015",8581,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/08/2016",8016,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/08/2017",7523,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/09/2009",5,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/09/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/09/2013",7597,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/09/2014",8425,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/09/2015",8122,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/09/2016",1432,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/09/2017",8900,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/10/2011",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/10/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/10/2013",6598,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/10/2014",1608,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/10/2015",1458,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/10/2016",9092,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/10/2017",9526,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/10/2071",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/11/2003",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/11/2009",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/11/2013",8366,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/11/2014",8444,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/11/2015",8520,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/11/2016",7614,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/11/2017",1839,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/12/2009",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/12/2010",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/12/2012",16,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/12/2013",8376,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/12/2014",8428,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/12/2015",7867,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/12/2016",1676,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"04/12/2017",9187,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/01/2006",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/01/2010",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/01/2011",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/01/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/01/2013",8,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/01/2014",1515,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/01/2015",9075,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/01/2016",9429,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/01/2017",9189,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/01/2018",8364,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/02/2013",7771,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/02/2014",8614,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/02/2015",9747,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/02/2016",8293,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/02/2017",1725,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/02/2018",9681,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/03/2004",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/03/2009",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/03/2012",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/03/2013",7569,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/03/2014",8944,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/03/2015",9420,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/03/2016",2012,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/03/2017",1623,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/03/2018",10084,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/04/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/04/2013",6239,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/04/2014",1597,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/04/2015",1490,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/04/2016",9498,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/04/2017",9397,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/04/2018",9802,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/05/2010",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/05/2011",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/05/2013",1398,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/05/2014",1805,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/05/2015",9486,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/05/2016",9332,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/05/2017",8034,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/05/2018",2302,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/06/2013",7819,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/06/2014",8478,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/06/2015",6906,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/06/2016",1624,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/06/2017",9885,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/06/2018",10195,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/06/2074",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/07/2010",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/07/2011",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/07/2012",6,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/07/2013",6047,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/07/2014",1677,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/07/2015",1634,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/07/2016",9168,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/07/2017",9316,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/07/2018",9369,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/08/2010",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/08/2012",4,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/08/2013",7821,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/08/2014",7638,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/08/2015",8483,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/08/2016",7313,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/08/2017",1659,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/09/2012",4,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/09/2013",7221,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/09/2014",7070,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/09/2015",2005,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/09/2016",9182,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/09/2017",8864,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/10/2009",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/10/2010",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/10/2012",7,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/10/2013",1524,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/10/2014",1333,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/10/2015",9080,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/10/2016",9356,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/10/2017",8679,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/11/2012",9,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/11/2013",8798,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/11/2014",8205,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/11/2015",8423,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/11/2016",1829,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/11/2017",1542,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/12/2011",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/12/2012",26,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/12/2013",8278,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/12/2014",7227,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/12/2015",1726,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/12/2016",9391,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/12/2017",9384,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"05/12/2079",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/01/2009",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/01/2010",5,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/01/2013",13,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/01/2014",8912,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/01/2015",9188,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/01/2016",9595,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/01/2017",7530,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/01/2018",1781,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/02/2012",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/02/2013",7838,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/02/2014",9030,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/02/2015",8209,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/02/2016",1790,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/02/2017",9626,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/02/2018",9859,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/02/2056",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/03/2013",7692,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/03/2014",8519,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/03/2015",8024,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/03/2016",1640,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/03/2017",10179,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/03/2018",10481,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/04/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/04/2013",1474,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/04/2014",1499,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/04/2015",1686,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/04/2016",8872,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/04/2017",9202,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/04/2018",9066,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/04/2062",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/04/2070",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/05/2009",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/05/2010",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/05/2011",3,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/05/2012",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/05/2013",1543,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/05/2014",9410,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/05/2015",9458,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/05/2016",7756,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/05/2017",1852,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/05/2018",1945,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/05/2053",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/06/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/06/2013",7576,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/06/2014",7487,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/06/2015",1648,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/06/2016",8770,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/06/2017",9555,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/06/2018",10789,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/07/2011",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/07/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/07/2013",1477,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/07/2014",1461,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/07/2015",8878,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/07/2016",9087,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/07/2017",9111,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/07/2018",8073,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/08/2012",4,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/08/2013",8042,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/08/2014",7457,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/08/2015",8187,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/08/2016",1575,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/08/2017",1486,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/09/2012",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/09/2013",6066,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/09/2014",1567,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/09/2015",2055,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/09/2016",8760,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/09/2017",9226,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/10/2011",3,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/10/2013",1424,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/10/2014",8667,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/10/2015",9213,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/10/2016",8897,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/10/2017",7545,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/11/2009",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/11/2012",13,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/11/2013",8563,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/11/2014",8886,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/11/2015",6929,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/11/2016",1549,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/11/2017",9429,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/12/2011",4,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/12/2012",23,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/12/2013",6743,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/12/2014",1546,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/12/2015",1540,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/12/2016",9500,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"06/12/2017",9275,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/01/2010",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/01/2013",85,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/01/2014",9286,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/01/2015",8867,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/01/2016",8956,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/01/2017",1892,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/01/2018",1579,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/02/2011",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/02/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/02/2013",7552,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/02/2014",7581,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/02/2015",1566,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/02/2016",1550,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/02/2017",9251,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/02/2018",9835,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/03/2006",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/03/2008",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/03/2012",4,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/03/2013",7606,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/03/2014",7360,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/03/2015",1620,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/03/2016",9894,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/03/2017",9366,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/03/2018",10476,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/04/2013",1452,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/04/2014",8823,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/04/2015",9247,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/04/2016",8434,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/04/2017",8003,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/04/2018",2176,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/05/2011",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/05/2013",7622,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/05/2014",8678,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/05/2015",8921,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/05/2016",1984,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/05/2017",1626,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/05/2018",2276,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/06/2010",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/06/2011",2,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/06/2012",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/06/2013",6505,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/06/2014",1640,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/06/2015",1732,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/06/2016",8557,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/06/2017",9510,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/06/2018",9672,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/07/2009",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/07/2010",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/07/2011",1,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
"07/07/2013",1474,"oxnetdwp01.oxnet.nhs.uk","LIMS_PSS2","requests"
